time,equity
2011-10-10,1.0090518243570732
2011-10-11,1.009191130475305
2011-10-12,1.0093304558256457
2011-10-13,1.0094698004107507
2011-10-14,1.009609164233275
2011-10-17,1.0097485472958747
2011-10-18,1.009887949601206
2011-10-19,1.0100273711519254
2011-10-20,1.01016681195069
2011-10-21,1.010306272000157
2011-10-24,1.010445751302984
2011-10-25,1.0105852498618293
2011-10-26,1.0107247676793512
2011-10-27,1.0108643047582082
2011-10-28,1.0110038611010599
2011-10-31,1.0111434367105656
2011-11-01,1.011283031589385
2011-11-02,1.011422645740179
2011-11-03,1.0115622791656074
2011-11-04,1.0117019318683318
2011-11-07,1.0118416038510132
2011-11-08,1.0119812951163136
2011-11-09,1.0121210056668948
2011-11-10,1.0122607355054194
2011-11-11,1.0124004846345502
2011-11-14,1.0125402530569505
2011-11-15,1.0126800407752838
2011-11-16,1.012819847792214
2011-11-17,1.0129596741104054
2011-11-18,1.0130995197325228
2011-11-21,1.0132393846612309
2011-11-22,1.0133792688991954
2011-11-23,1.0135191724490817
2011-11-25,1.0136590953135565
2011-11-28,1.0137990374952859
2011-11-29,1.0139389989969367
2011-11-30,1.0140789798211767
2011-12-01,1.014218979970673
2011-12-02,1.0143589994480935
2011-12-05,1.0144990382561068
2011-12-06,1.0146390963973817
2011-12-07,1.014779173874587
2011-12-08,1.0149192706903924
2011-12-09,1.0150593868474678
2011-12-12,1.0151995223484829
2011-12-13,1.0153396771961087
2011-12-14,1.0154798513930159
2011-12-15,1.015620044941876
2011-12-16,1.0157602578453604
2011-12-19,1.0159004901061413
2011-12-20,1.0160407417268909
2011-12-21,1.0161810127102824
2011-12-22,1.0163213030589884
2011-12-23,1.0164616127756827
2011-12-27,1.0166019418630394
2011-12-28,1.0167422903237324
2011-12-29,1.0168826581604362
2011-12-30,1.0170230453758262
2012-01-03,1.0171634519725776
2012-01-04,1.0173038779533659
2012-01-05,1.0174443233208674
2012-01-06,1.0175847880777587
2012-01-09,1.017725272226716
2012-01-10,1.0178657757704175
2012-01-11,1.01800629871154
2012-01-12,1.0181468410527617
2012-01-13,1.0182874027967608
2012-01-17,1.018427983946216
2012-01-18,1.0185685845038066
2012-01-19,1.0187092044722117
2012-01-20,1.0188498438541111
2012-01-23,1.018990502652185
2012-01-24,1.0191311808691141
2012-01-25,1.0192718785075794
2012-01-26,1.0194125955702618
2012-01-27,1.019553332059843
2012-01-30,1.0196940879790053
2012-01-31,1.0198348633304306
2012-02-01,1.019975658116802
2012-02-02,1.020116472340803
2012-02-03,1.020257306005116
2012-02-06,1.0203981591124258
2012-02-07,1.0205390316654164
2012-02-08,1.0206799236667723
2012-02-09,1.0208208351191785
2012-02-10,1.0209617660253203
2012-02-13,1.0211027163878834
2012-02-14,1.021243686209554
2012-02-15,1.0213846754930187
2012-02-16,1.021525684240964
2012-02-17,1.021666712456077
2012-02-21,1.0218077601410458
2012-02-22,1.021948827298558
2012-02-23,1.0220899139313018
2012-02-24,1.0222310200419662
2012-02-27,1.02237214563324
2012-02-28,1.0225132907078127
2012-02-29,1.0226544552683738
2012-03-01,1.022795639317614
2012-03-02,1.0229368428582237
2012-03-05,1.0230780658928937
2012-03-06,1.0232193084243153
2012-03-07,1.02336057045518
2012-03-08,1.0235018519881802
2012-03-09,1.023643153026008
2012-03-12,1.0237844735713562
2012-03-13,1.0239258136269178
2012-03-14,1.0240671731953868
2012-03-15,1.0242085522794564
2012-03-16,1.0243499508818215
2012-03-19,1.0244913690051762
2012-03-20,1.0246328066522161
2012-03-21,1.0247742638256359
2012-03-22,1.024915740528132
2012-03-23,1.0250572367623998
2012-03-26,1.0251987525311363
2012-03-27,1.0253402878370383
2012-03-28,1.025481842682803
2012-03-29,1.0256234170711278
2012-03-30,1.025765011004711
2012-04-02,1.0259066244862505
2012-04-03,1.0260482575184455
2012-04-04,1.0261899101039949
2012-04-05,1.026331582245598
2012-04-09,1.025918922942924
2012-04-10,0.9813322674397759
2012-04-11,0.9941229577268016
2012-04-12,1.0241411957171325
2012-04-13,0.9824670127747431
2012-04-16,0.9541234944284925
2012-04-17,0.9537398679838941
2012-04-18,0.9474780641021879
2012-04-19,0.9199190516166372
2012-04-20,0.9110101024852283
2012-04-23,0.8899059530588035
2012-04-24,0.8900288103203631
2012-04-25,0.8896178604444839
2012-04-26,0.9055308668340066
2012-04-27,0.9210030450015473
2012-04-30,0.903774177225873
2012-05-01,0.9083927144526026
2012-05-02,0.9137883614636746
2012-05-03,0.8882420721246159
2012-05-04,0.8292139562294473
2012-05-07,0.8292139562294473
2012-05-08,0.8292139562294473
2012-05-09,0.8292139562294473
2012-05-10,0.8291310431251347
2012-05-11,0.8292455100180487
2012-05-14,0.8293599927138563
2012-05-15,0.8294744912147389
2012-05-16,0.8295890055228787
2012-05-17,0.8297035356404582
2012-05-18,0.8298180815696595
2012-05-21,0.8299326433126659
2012-05-22,0.8300472208716606
2012-05-23,0.8301618142488268
2012-05-24,0.8302764234463484
2012-05-25,0.8303910484664098
2012-05-29,0.8305056893111951
2012-05-30,0.8306203459828889
2012-05-31,0.8307350184836765
2012-06-01,0.830849706815743
2012-06-04,0.8309644109812743
2012-06-05,0.8310791309824559
2012-06-06,0.8306953997349248
2012-06-07,0.8213893453326647
2012-06-08,0.845548715324087
2012-06-11,0.8051049788940626
2012-06-12,0.8305167167731508
2012-06-13,0.814230660782188
2012-06-14,0.8233580834212307
2012-06-15,0.8537793440495384
2012-06-18,0.8757912417920644
2012-06-19,0.9046028198077145
2012-06-20,0.9078239257839463
2012-06-21,0.8398210816230501
2012-06-22,0.8659492409015951
2012-06-25,0.8145897162580967
2012-06-26,0.8303363442590163
2012-06-27,0.845548715324087
2012-06-28,0.8151257139448622
2012-06-29,0.8947590781663283
2012-07-02,0.901917660319692
2012-07-03,0.9233688884208741
2012-07-05,0.9264288516317476
2012-07-06,0.8917539781424354
2012-07-09,0.8888582530937399
2012-07-10,0.8629652033155882
2012-07-11,0.851704150816501
2012-07-12,0.8283124455365468
2012-07-13,0.8625091289446093
2012-07-16,0.8563661048460977
2012-07-17,0.8688238238017613
2012-07-18,0.9024296108726568
2012-07-19,0.9303548410515654
2012-07-20,0.8963654573599187
2012-07-23,0.8648647532725159
2012-07-24,0.846098856716041
2012-07-25,0.8281669826222441
2012-07-26,0.8589579545139
2012-07-27,0.9207597374226157
2012-07-30,0.9154927477565498
2012-07-31,0.9160086885260561
2012-08-01,0.9075071684986277
2012-08-02,0.8984897826973347
2012-08-03,0.9470418029277027
2012-08-06,0.9672639268604368
2012-08-07,0.9900085255669787
2012-08-08,0.9884890754935549
2012-08-09,0.9964627095696671
2012-08-10,1.0003668553907181
2012-08-13,1.006133735125376
2012-08-14,1.0074949793964654
2012-08-15,1.0142759844749691
2012-08-16,1.0488157103624076
2012-08-17,1.062510124988252
2012-08-20,1.0664017962147359
2012-08-21,1.0547591589803416
2012-08-22,1.0655776114202
2012-08-23,1.0431265959873894
2012-08-24,1.0607138714223714
2012-08-27,1.0656195294899893
2012-08-28,1.065458266003482
2012-08-29,1.0658028399943358
2012-08-30,1.0349078492693742
2012-08-31,1.0558872202640426
2012-09-04,1.051669088875524
2012-09-05,1.0471142602901096
2012-09-06,1.1128735180668066
2012-09-07,1.1083305132158057
2012-09-10,1.0695716343937598
2012-09-11,1.065188856572782
2012-09-12,1.0739780538212504
2012-09-13,1.114673583304992
2012-09-14,1.1418115122234023
2012-09-17,1.1438390365427549
2012-09-18,1.1458663039115395
2012-09-19,1.1531095579188715
2012-09-20,1.1505949317662678
2012-09-21,1.150602869626732
2012-09-24,1.130421103247254
2012-09-25,1.0873161271575005
2012-09-26,1.0601528938259002
2012-09-27,1.1029133657386427
2012-09-28,1.0777924214562622
2012-10-01,1.073408509341365
2012-10-02,1.0800031396181702
2012-10-03,1.099425605208156
2012-10-04,1.11157764685697
2012-10-05,1.093377953116958
2012-10-08,1.0658816853107347
2012-10-09,1.013847820044011
2012-10-10,1.0021635938842672
2012-10-11,0.9936945877732001
2012-10-12,0.9935320902435817
2012-10-15,1.0123637684146822
2012-10-16,1.0542211177418606
2012-10-17,1.0511847330125559
2012-10-18,1.017030694738615
2012-10-19,0.9472356688668381
2012-10-22,0.9613584404194125
2012-10-23,0.9338111237200679
2012-10-24,0.9339400423738646
2012-10-25,0.9340689788257137
2012-10-26,0.9341979330780722
2012-10-31,0.9343269051333979
2012-11-01,0.9344558949941483
2012-11-02,0.9345849026627816
2012-11-05,0.9347139281417565
2012-11-06,0.9348429714335317
2012-11-07,0.9349720325405662
2012-11-08,0.9351011114653197
2012-11-09,0.935230208210252
2012-11-12,0.9353593227778235
2012-11-13,0.9354884551704945
2012-11-14,0.9356176053907259
2012-11-15,0.9357467734409788
2012-11-16,0.9358759593237149
2012-11-19,0.9360051630413961
2012-11-20,0.9361343845964846
2012-11-21,0.9362636239914429
2012-11-23,0.9363928812287341
2012-11-26,0.9365221563108214
2012-11-27,0.9366514492401681
2012-11-28,0.9367807600192383
2012-11-29,0.9368538684231547
2012-11-30,0.9366341166342288
2012-12-03,0.9362889831803883
2012-12-04,0.9357989135830385
2012-12-05,0.9329739256956491
2012-12-06,0.933102728768854
2012-12-07,0.9332315496241547
2012-12-10,0.933360388264006
2012-12-11,0.9334892446908634
2012-12-12,0.9335620962177787
2012-12-13,0.9315683536133383
2012-12-14,0.928988898514361
2012-12-17,0.9291171514288383
2012-12-18,0.9286881534305385
2012-12-19,0.9153724007600452
2012-12-20,0.916054135256523
2012-12-21,0.8871467304078898
2012-12-24,0.8863951661041563
2012-12-26,0.8842541742834835
2012-12-27,0.8842541742834835
2012-12-28,0.8842541742834835
2012-12-31,0.8842541742834835
2013-01-02,0.8838122681494087
2013-01-03,0.8710089305212828
2013-01-04,0.8624208640090593
2013-01-07,0.8633577894795501
2013-01-08,0.8583599899190018
2013-01-09,0.8671054020113832
2013-01-10,0.8824076840948485
2013-01-11,0.8856861190903905
2013-01-14,0.8742873655168248
2013-01-15,0.8613265929584106
2013-01-16,0.871008930521283
2013-01-17,0.8844373616637664
2013-01-18,0.8794410810554398
2013-01-22,0.8830327776092063
2013-01-23,0.8973981342221807
2013-01-24,0.8616399438667658
2013-01-25,0.8744432814948915
2013-01-28,0.8806897491319333
2013-01-29,0.8806897491319333
2013-01-30,0.8758493845016734
2013-01-31,0.8702279210288586
2013-02-01,0.8988028076268715
2013-02-04,0.8530518773545421
2013-02-05,0.8905280026728722
2013-02-06,0.882251768116782
2013-02-07,0.8844373616637664
2013-02-08,0.9112958322510858
2013-02-11,0.9109824813427306
2013-02-12,0.9003647372615893
2013-02-13,0.9108266547147947
2013-02-14,0.9089528037738129
2013-02-15,0.9011457467540136
2013-02-19,0.9208207348836697
2013-02-20,0.8788159875410823
2013-02-21,0.8502411902932001
2013-02-22,0.8752242909873158
2013-02-25,0.8425885302992455
2013-02-26,0.8527385264461871
2013-02-27,0.8786600715630156
2013-02-28,0.8753802069653824
2013-03-01,0.8844373616637664
2013-03-04,0.895836115237332
2013-03-05,0.935186091496644
2013-03-06,0.9292528854178265
2013-03-07,0.9373732039958502
2013-03-08,0.9384660454444078
2013-03-11,0.9481468640550582
2013-03-12,0.9365921945034259
2013-03-13,0.9336255914640171
2013-03-14,0.9431505834467317
2013-03-15,0.9342492553762837
2013-03-18,0.9278467824110446
2013-03-19,0.9240991698792116
2013-03-20,0.9417444804399497
2013-03-21,0.9116075748570883
2013-03-22,0.9367481104814925
2013-03-25,0.9272232078489088
2013-03-26,0.9414326484838166
2013-03-27,0.946428929092143
2013-03-28,0.9518944765868913
2013-04-01,0.9334682458838593
2013-04-02,0.9545493370202973
2013-04-03,0.9292528854178265
2013-04-04,0.9297206333520265
2013-04-05,0.9069231262048951
2013-04-08,0.9208207348836697
2013-04-09,0.938933704028477
2013-04-10,0.9938744657967773
2013-04-11,0.9922423985836067
2013-04-12,0.9912041093839014
2013-04-15,0.9339360482094421
2013-04-16,0.9709957903815721
2013-04-17,0.9170743575169202
2013-04-18,0.8793743974850002
2013-04-19,0.9140208527324213
2013-04-22,0.9406990039593501
2013-04-23,0.9670339010273032
2013-04-24,0.9648121186175687
2013-04-25,0.9796813913101776
2013-04-26,0.9718167755143514
2013-04-29,0.9963363982304846
2013-04-30,1.0171169106119404
2013-05-01,1.0048208578792215
2013-05-02,1.0393852906339405
2013-05-03,1.073888370789289
2013-05-06,1.0870508095577256
2013-05-07,1.0845468237340132
2013-05-08,1.1006583558534027
2013-05-09,1.096974012334537
2013-05-10,1.1146993327961252
2013-05-13,1.1188381881792868
2013-05-14,1.134481084298908
2013-05-15,1.142448059309854
2013-05-16,1.1384768067075943
2013-05-17,1.1689901815782686
2013-05-20,1.163993938091892
2013-05-21,1.1681240172620522
2013-05-22,1.1410501465415872
2013-05-23,1.1292690997189834
2013-05-24,1.1286866317619846
2013-05-28,1.1508111799263097
2013-05-29,1.1343203737310457
2013-05-30,1.151870383017198
2013-05-31,1.1206506052291942
2013-06-03,1.126853863727934
2013-06-04,1.1107867244254352
2013-06-05,1.070353876093928
2013-06-06,1.0827830223440333
2013-06-07,1.1257978247837515
2013-06-10,1.1262474153738358
2013-06-11,1.0952800894786279
2013-06-12,1.0592432400719152
2013-06-13,1.0953576893916452
2013-06-14,1.077046068762505
2013-06-17,1.1054418473555832
2013-06-18,1.1302559887428647
2013-06-19,1.0964872360517917
2013-06-20,1.0196723521638364
2013-06-21,1.006032401963494
2013-06-24,0.9765014047627846
2013-06-25,0.996279963143864
2013-06-26,1.0221271473066507
2013-06-27,1.0329606819944404
2013-06-28,1.035635936196924
2013-07-01,1.0566895732829713
2013-07-02,1.0571417296602168
2013-07-03,1.070769568150788
2013-07-05,1.0932659021654134
2013-07-08,1.0966730115008343
2013-07-09,1.1157441493557232
2013-07-10,1.1336163502120877
2013-07-11,1.200746475367141
2013-07-12,1.212668333101699
2013-07-15,1.2216442828823144
2013-07-16,1.2170969420771385
2013-07-17,1.2253362475550396
2013-07-18,1.2168227956933786
2013-07-19,1.181697673239126
2013-07-22,1.1898029240065737
2013-07-23,1.1646439394324792
2013-07-24,1.1751120089404883
2013-07-25,1.1952966039569757
2013-07-26,1.2141400892375798
2013-07-29,1.2088552700575053
2013-07-30,1.2259218917115762
2013-07-31,1.2332774880798005
2013-08-01,1.2689850049928726
2013-08-02,1.2890905069577876
2013-08-05,1.2917376610902385
2013-08-06,1.269908198394868
2013-08-07,1.2630219123476798
2013-08-08,1.2790243262972967
2013-08-09,1.2659813724482771
2013-08-12,1.2734734051891223
2013-08-13,1.2935767372604876
2013-08-14,1.2799545284376483
2013-08-15,1.218958846150827
2013-08-16,1.2148498201691258
2013-08-19,1.2102994854858034
2013-08-20,1.226046003016329
2013-08-21,1.2144422485528588
2013-08-22,1.2473915233754465
2013-08-23,1.272365320950242
2013-08-26,1.2734008508706172
2013-08-27,1.1972680308907195
2013-08-28,1.2119962048791524
2013-08-29,1.2358350206850492
2013-08-30,1.213946006064991
2013-09-03,1.2329287272456289
2013-09-04,1.2711518088845473
2013-09-05,1.2764434173936263
2013-09-06,1.280853645063735
2013-09-09,1.3236942717339213
2013-09-10,1.3427409715508687
2013-09-11,1.3363117582795057
2013-09-12,1.3306116139576771
2013-09-13,1.3347205440736232
2013-09-16,1.3240435796626944
2013-09-17,1.349240019409457
2013-09-18,1.3963586876854717
2013-09-19,1.4045461896160498
2013-09-20,1.3899561385964079
2013-09-23,1.3825144378676524
2013-09-24,1.382815792278225
2013-09-25,1.3704044967021698
2013-09-26,1.4002372808903512
2013-09-27,1.3939674406538565
2013-09-30,1.3856515550243003
2013-10-01,1.425111529069973
2013-10-02,1.4226406987915785
2013-10-03,1.3756624417983978
2013-10-04,1.4092927145757266
2013-10-07,1.3761603989546003
2013-10-08,1.3021959282594067
2013-10-09,1.2885689259608335
2013-10-10,1.3663308669787353
2013-10-11,1.3955933515299968
2013-10-14,1.423072046869687
2013-10-15,1.4086302451068882
2013-10-16,1.454350135166788
2013-10-17,1.4766681292925807
2013-10-18,1.5459771001155502
2013-10-21,1.5539847867179495
2013-10-22,1.5588227476150704
2013-10-23,1.536280515734572
2013-10-24,1.5535255258631837
2013-10-25,1.5814843160633134
2013-10-28,1.5843911896749314
2013-10-29,1.59127900474069
2013-10-30,1.5867700841688215
2013-10-31,1.5775914421084911
2013-11-01,1.57692582686131
2013-11-04,1.583818999224328
2013-11-05,1.5898835549173451
2013-11-06,1.5874339657025724
2013-11-07,1.5082169339126166
2013-11-08,1.561829206431957
2013-11-11,1.5551066758057546
2013-11-12,1.5620122977406061
2013-11-13,1.6123955464329802
2013-11-14,1.6236614426741007
2013-11-15,1.6338242943986931
2013-11-18,1.593173223688344
2013-11-19,1.5790495324255023
2013-11-20,1.5691731105890117
2013-11-21,1.6123874990297777
2013-11-22,1.6353142796544136
2013-11-25,1.6450599731758246
2013-11-26,1.6695794366716123
2013-11-27,1.699661666373227
2013-11-29,1.724671920246327
2013-12-02,1.7161254787368365
2013-12-03,1.7121742896033134
2013-12-04,1.7157375559159354
2013-12-05,1.7115425600977725
2013-12-06,1.7398420446511655
2013-12-09,1.7565557978297073
2013-12-10,1.7540729770803112
2013-12-11,1.7016787502644795
2013-12-12,1.6906695023057619
2013-12-13,1.6841648572700783
2013-12-16,1.7102215593097565
2013-12-17,1.700533287852855
2013-12-18,1.7533896738399435
2013-12-19,1.7392249929583683
2013-12-20,1.7863562814558225
2013-12-23,1.8382792703939468
2013-12-24,1.840381075469982
2013-12-26,1.853947316161034
2013-12-27,1.8535129476313614
2013-12-30,1.853271074284538
2013-12-31,1.8553325829331777
2014-01-02,1.8534070099574882
2014-01-03,1.8516305335237944
2014-01-06,1.8500560034087181
2014-01-07,1.8884739386138156
2014-01-08,1.8998226391526283
2014-01-09,1.884204349958314
2014-01-10,1.8993282979949087
2014-01-13,1.8316889326852441
2014-01-14,1.926091228137677
2014-01-15,1.9666059344754487
2014-01-16,1.970306501063186
2014-01-17,1.9388378772408876
2014-01-21,1.9779127203089149
2014-01-22,1.9944561283588293
2014-01-23,1.972902310140975
2014-01-24,1.8677100041469525
2014-01-27,1.8187364016008258
2014-01-28,1.8181024184336465
2014-01-29,1.7607726146907419
2014-01-30,1.8535786520367605
2014-01-31,1.840591784156761
2014-02-03,1.7177869406400916
2014-02-04,1.7177869406400916
2014-02-05,1.7177869406400916
2014-02-06,1.7169284764018906
2014-02-07,1.8080399009426462
2014-02-10,1.8412251570600262
2014-02-11,1.9042316773065358
2014-02-12,1.9128295273703548
2014-02-13,1.9594837966434873
2014-02-14,1.9646354269608748
2014-02-18,1.9922786793831182
2014-02-19,1.9530376969181154
2014-02-20,1.9785313006749743
2014-02-21,1.969321885091147
2014-02-24,2.0004823714356594
2014-02-25,1.9939701624144268
2014-02-26,1.9880432584846026
2014-02-27,2.0232589043230003
2014-02-28,2.014099668641226
2014-03-03,1.9743897053817123
2014-03-04,2.0459350532141984
2014-03-05,2.061075760451264
2014-03-06,2.0540922853865604
2014-03-07,2.027683132166477
2014-03-10,2.03149222930951
2014-03-11,2.008829987190351
2014-03-12,2.0291401607739283
2014-03-13,1.9515722242052511
2014-03-14,1.9134886233414417
2014-03-17,1.9619573566873205
2014-03-18,2.028974987001521
2014-03-19,1.9972580969386684
2014-03-20,2.01214806761802
2014-03-21,1.9420923213829875
2014-03-24,1.8956859606772718
2014-03-25,1.912339978403299
2014-03-26,1.8432372165550261
2014-03-27,1.812215736474018
2014-03-28,1.8234446215512539
2014-03-31,1.8579578533027714
2014-04-01,1.9536172498892692
2014-04-02,1.9682417504444012
2014-04-03,1.9241505886115562
2014-04-04,1.77907043327242
2014-04-07,1.7283985726303819
2014-04-08,1.7742681025341105
2014-04-09,1.8606869683326406
2014-04-10,1.6974905957733661
2014-04-11,1.6411858172511509
2014-04-14,1.6762044652778336
2014-04-15,1.6921100388085977
2014-04-16,1.7545136866441975
2014-04-17,1.7553907633176646
2014-04-21,1.7931716625405802
2014-04-22,1.8349421650629187
2014-04-23,1.787490039680015
2014-04-24,1.8376234096467803
2014-04-25,1.753351916628614
2014-04-28,1.771243448678231
2014-04-29,1.8084361550692634
2014-04-30,1.8237083777559924
2014-05-01,1.8392614373369038
2014-05-02,1.8306437800390807
2014-05-05,1.8554006705851325
2014-05-06,1.7872639212875339
2014-05-07,1.772006350627546
2014-05-08,1.7662527421044913
2014-05-09,1.7858697125109475
2014-05-12,1.8685751676912015
2014-05-13,1.8723260786618838
2014-05-14,1.8458927163682768
2014-05-15,1.8053436899164448
2014-05-16,1.837323808388139
2014-05-19,1.8747417639966626
2014-05-20,1.85520880810639
2014-05-21,1.9049750448755294
2014-05-22,1.9273901506439242
2014-05-23,1.968449197795891
2014-05-27,2.038708995624956
2014-05-28,2.020404345231462
2014-05-29,2.0593612920157027
2014-05-30,2.057659023197282
2014-06-02,2.0528091874097867
2014-06-03,2.0499626352182037
2014-06-04,2.070578186132448
2014-06-05,2.121782579438435
2014-06-06,2.15435807512048
2014-06-09,2.150663071632227
2014-06-10,2.162380707572399
2014-06-11,2.159256133162778
2014-06-12,2.1056180920585565
2014-06-13,2.1193488207662945
2014-06-16,2.1267910243449624
2014-06-17,2.129661423109381
2014-06-18,2.166517078492812
2014-06-19,2.1585427076559927
2014-06-20,2.165978296013273
2014-06-23,2.1682750278829372
2014-06-24,2.1625839400410767
2014-06-25,2.1999817735552214
2014-06-26,2.2056997477084126
2014-06-27,2.2265255134099347
2014-06-30,2.2422136947790365
2014-07-01,2.3137233453541364
2014-07-02,2.3222707592904834
2014-07-03,2.364651919265339
2014-07-07,2.343078741427927
2014-07-08,2.265503532345023
2014-07-09,2.314205526347213
2014-07-10,2.293458019728039
2014-07-11,2.331318564828464
2014-07-14,2.37369413284058
2014-07-15,2.3501352755948686
2014-07-16,2.3754430827924136
2014-07-17,2.2854180335605054
2014-07-18,2.388181241839269
2014-07-21,2.379961378549478
2014-07-22,2.4248553881686012
2014-07-23,2.468003748197135
2014-07-24,2.4597983617689443
2014-07-25,2.4311745862422574
2014-07-28,2.434029590405977
2014-07-29,2.4224130899834804
2014-07-30,2.4499566462678213
2014-07-31,2.3081556343896596
2014-08-01,2.2828452193051905
2014-08-04,2.3272758384607295
2014-08-05,2.2755226904312313
2014-08-06,2.271836679553409
2014-08-07,2.2510614824074437
2014-08-08,2.2966662507782902
2014-08-11,2.336246788087696
2014-08-12,2.331143485223384
2014-08-13,2.403119755140495
2014-08-14,2.438348985010787
2014-08-15,2.4698636680502144
2014-08-18,2.5265961937991848
2014-08-19,2.5679661341056588
2014-08-20,2.567983850756421
2014-08-21,2.5818697396925536
2014-08-22,2.5915067496851156
2014-08-25,2.61896303535918
2014-08-26,2.627462774279641
2014-08-27,2.6277644615445963
2014-08-28,2.617605616739875
2014-08-29,2.646744945552069
2014-09-02,2.667674040039382
2014-09-03,2.6241903918105685
2014-09-04,2.6162926453790925
2014-09-05,2.654764838635956
2014-09-08,2.667497443404452
2014-09-09,2.6059343802612243
2014-09-10,2.6633649505742585
2014-09-11,2.661406051469244
2014-09-12,2.621586941482519
2014-09-15,2.546672959632169
2014-09-16,2.612106836074061
2014-09-17,2.6242854914640517
2014-09-18,2.678025568205818
2014-09-19,2.6723955492344307
2014-09-22,2.603482346451212
2014-09-23,2.5820004189879353
2014-09-24,2.6615438782581435
2014-09-25,2.501054806713222
2014-09-26,2.577057478263568
2014-09-29,2.568864796244152
2014-09-30,2.5779433659365902
2014-10-01,2.460756798795125
2014-10-02,2.45963762092762
2014-10-03,2.5300392565635725
2014-10-06,2.513619236214247
2014-10-07,2.412706324311921
2014-10-08,2.5451231052685137
2014-10-09,2.4247118986376575
2014-10-10,2.2522741066924614
2014-10-13,2.1521636291515063
2014-10-14,2.1558967172479195
2014-10-15,2.110962119809136
2014-10-16,2.1112535517569775
2014-10-17,2.1115450239388807
2014-10-20,2.1118365363604
2014-10-21,2.110861445495441
2014-10-22,2.07814599745921
2014-10-23,2.1731543411252168
2014-10-24,2.223144142383469
2014-10-27,2.2315199812016826
2014-10-28,2.331181312809547
2014-10-29,2.3045752824530013
2014-10-30,2.3182591496590104
2014-10-31,2.4090359997091877
2014-11-03,2.4326166425804554
2014-11-04,2.4080548260924632
2014-11-05,2.4078071091025897
2014-11-06,2.4274160922818213
2014-11-07,2.4217087767886585
2014-11-10,2.445270820942079
2014-11-11,2.467361886517839
2014-11-12,2.480269521192315
2014-11-13,2.5105231180269834
2014-11-14,2.532583440514943
2014-11-17,2.510070999391171
2014-11-18,2.5635891279308685
2014-11-19,2.5326772975667953
2014-11-20,2.564632215883754
2014-11-21,2.5822172727408232
2014-11-24,2.637637579694626
2014-11-25,2.645808818866267
2014-11-26,2.6972072138293672
2014-11-28,2.735394272325206
2014-12-01,2.644546707604623
2014-12-02,2.6701434347041566
2014-12-03,2.691965849269476
2014-12-04,2.6847472440999205
2014-12-05,2.6864227212011893
2014-12-08,2.6341687185025013
2014-12-09,2.6584589352346617
2014-12-10,2.5361820511162825
2014-12-11,2.5739228876905225
2014-12-12,2.4930915755724357
2014-12-15,2.422058751701393
2014-12-16,2.307870193173172
2014-12-17,2.425626007674016
2014-12-18,2.594587875453421
2014-12-19,2.6221300251326745
2014-12-22,2.6447016094930045
2014-12-23,2.6206888306397653
2014-12-24,2.6259116061540806
2014-12-26,2.6764847514362473
2014-12-29,2.6769987734973424
2014-12-30,2.6245281177080457
2014-12-31,2.5464733014413348
2015-01-02,2.526631223753664
2015-01-05,2.4186133765517424
2015-01-06,2.327516563212493
